timestamp,real_temperature,feeling_temperature,humidity,wind_speed,weather,is_holiday,is_weekend,season,used_bikes
2016-01-20 01:00:00,-0.5,-1.5,71.75,5.0,clear,0.0,0.0,winter,50
2016-01-20 02:00:00,-0.5,-0.5,69.5,4.0,clear,0.0,0.0,winter,22
2016-01-20 03:00:00,-1.0,-4.0,71.75,7.0,clear,0.0,0.0,winter,27
2016-01-20 04:00:00,-1.0,-3.5,69.5,6.5,clear,0.0,0.0,winter,32
2016-01-20 05:00:00,-1.0,-1.0,69.5,4.0,clear,0.0,0.0,winter,67
2016-01-20 06:00:00,-1.0,-3.5,71.75,7.5,clear,0.0,0.0,winter,515
2016-01-20 07:00:00,-1.0,-4.0,74.0,8.0,few clouds,0.0,0.0,winter,1670
2016-01-20 08:00:00,-0.5,-3.5,74.0,8.0,broken clouds,0.0,0.0,winter,3488
2016-01-20 09:00:00,0.5,-2.0,71.75,6.5,broken clouds,0.0,0.0,winter,1851
2016-01-20 10:00:00,1.5,-0.5,72.2,7.0,broken clouds,0.0,0.0,winter,751
2016-01-20 11:00:00,2.5,2.5,67.25,4.0,few clouds,0.0,0.0,winter,689
2016-01-20 12:00:00,4.5,4.5,63.2,2.0,few clouds,0.0,0.0,winter,921
2016-01-20 13:00:00,5.0,4.5,65.0,5.0,few clouds,0.0,0.0,winter,939
2016-01-20 14:00:00,5.5,4.5,63.2,6.0,few clouds,0.0,0.0,winter,858
2016-01-20 15:00:00,5.5,4.5,63.2,6.0,few clouds,0.0,0.0,winter,909
2016-01-20 16:00:00,4.5,2.5,67.25,8.0,few clouds,0.0,0.0,winter,1228
2016-01-20 17:00:00,4.0,2.5,69.5,6.5,few clouds,0.0,0.0,winter,2511
2016-01-20 18:00:00,3.5,2.5,72.2,6.0,clear,0.0,0.0,winter,2399
2016-01-20 19:00:00,2.5,2.0,74.9,5.0,clear,0.0,0.0,winter,1400
2016-01-20 20:00:00,1.5,1.5,83.0,4.0,clear,0.0,0.0,winter,834
2016-01-20 21:00:00,1.0,1.0,83.0,4.0,clear,0.0,0.0,winter,569
2016-01-20 22:00:00,1.0,0.0,83.0,3.0,clear,0.0,0.0,winter,422
2016-01-20 23:00:00,1.0,0.0,80.3,5.0,clear,0.0,0.0,winter,289
2016-01-21 00:00:00,0.5,-1.0,83.0,5.5,clear,0.0,0.0,winter,113
2016-01-21 01:00:00,-0.5,-3.5,88.85000000000001,9.0,cloudy,0.0,0.0,winter,67
2016-01-21 02:00:00,-1.0,-3.5,85.7,6.5,clear,0.0,0.0,winter,55
2016-01-21 03:00:00,-1.0,-2.5,85.7,3.5,clear,0.0,0.0,winter,30
2016-01-21 04:00:00,-0.5,-2.0,85.7,5.5,clear,0.0,0.0,winter,43
2016-01-21 05:00:00,-1.0,-5.0,85.7,11.0,broken clouds,0.0,0.0,winter,79
2016-01-21 06:00:00,0.0,-3.0,80.3,7.0,broken clouds,0.0,0.0,winter,520
2016-01-21 07:00:00,1.5,-0.5,74.9,7.0,broken clouds,0.0,0.0,winter,1685
2016-01-21 08:00:00,2.5,0.0,72.2,8.0,broken clouds,0.0,0.0,winter,3461
2016-01-21 09:00:00,3.5,1.5,72.2,7.0,broken clouds,0.0,0.0,winter,1840
2016-01-21 10:00:00,4.5,2.5,67.25,8.0,broken clouds,0.0,0.0,winter,753
2016-01-21 11:00:00,6.0,4.0,61.4,11.0,broken clouds,0.0,0.0,winter,672
2016-01-21 12:00:00,7.0,4.0,59.15,18.5,broken clouds,0.0,0.0,winter,831
2016-01-21 13:00:00,8.0,5.0,57.800000000000004,18.5,clear,0.0,0.0,winter,861
2016-01-21 14:00:00,8.0,5.0,57.800000000000004,16.0,clear,0.0,0.0,winter,794
2016-01-21 15:00:00,7.5,5.5,57.35,12.0,clear,0.0,0.0,winter,885
2016-01-21 16:00:00,6.5,3.5,61.4,15.0,clear,0.0,0.0,winter,1236
2016-01-21 17:00:00,6.0,3.0,61.4,15.0,clear,0.0,0.0,winter,2425
2016-01-21 18:00:00,6.0,3.0,65.9,15.0,clear,0.0,0.0,winter,2359
2016-01-21 19:00:00,6.0,3.5,65.9,12.0,clear,0.0,0.0,winter,1319
2016-01-21 20:00:00,5.0,2.0,70.4,11.0,clear,0.0,0.0,winter,803
2016-01-21 21:00:00,4.0,2.0,69.5,9.0,clear,0.0,0.0,winter,578
2016-01-21 22:00:00,5.0,3.0,65.0,9.0,clear,0.0,0.0,winter,451
2016-01-21 23:00:00,5.0,2.0,67.7,11.0,clear,0.0,0.0,winter,282
2016-01-22 00:00:00,6.0,3.0,65.9,13.0,clear,0.0,0.0,winter,171
2016-01-22 01:00:00,6.0,3.0,65.9,15.0,clear,0.0,0.0,winter,115
2016-01-22 02:00:00,6.0,3.5,65.9,13.0,cloudy,0.0,0.0,winter,67
2016-01-22 03:00:00,6.0,3.5,65.9,11.0,cloudy,0.0,0.0,winter,36
2016-01-22 04:00:00,6.0,3.0,65.9,13.0,cloudy,0.0,0.0,winter,39
2016-01-22 05:00:00,6.0,3.0,68.15,13.0,few clouds,0.0,0.0,winter,82
2016-01-22 06:00:00,6.5,4.0,68.15,13.0,broken clouds,0.0,0.0,winter,513
2016-01-22 07:00:00,7.0,4.5,68.15,14.0,broken clouds,0.0,0.0,winter,1510
2016-01-22 08:00:00,6.5,3.5,77.60000000000001,16.0,light rain,0.0,0.0,winter,2656
2016-01-22 09:00:00,7.0,4.0,77.60000000000001,15.0,light rain,0.0,0.0,winter,1194
2016-01-22 10:00:00,7.0,4.5,80.3,14.0,light rain,0.0,0.0,winter,491
2016-01-22 11:00:00,8.0,5.5,80.3,14.0,light rain,0.0,0.0,winter,448
2016-01-22 12:00:00,8.5,5.5,80.3,16.0,light rain,0.0,0.0,winter,415
2016-01-22 13:00:00,9.0,6.5,80.3,16.0,light rain,0.0,0.0,winter,470
2016-01-22 14:00:00,10.0,8.0,83.9,14.0,light rain,0.0,0.0,winter,432
2016-01-22 15:00:00,10.5,9.5,83.9,12.0,broken clouds,0.0,0.0,winter,682
2016-01-22 16:00:00,11.0,11.0,81.2,15.0,few clouds,0.0,0.0,winter,1174
2016-01-22 17:00:00,10.5,9.5,78.5,18.0,clear,0.0,0.0,winter,2210
2016-01-22 18:00:00,10.0,7.0,73.10000000000001,20.0,clear,0.0,0.0,winter,1800
2016-01-22 19:00:00,10.0,8.0,70.4,19.0,clear,0.0,0.0,winter,1078
2016-01-22 20:00:00,9.5,7.0,73.10000000000001,16.0,clear,0.0,0.0,winter,633
2016-01-22 21:00:00,9.0,6.0,75.8,19.0,clear,0.0,0.0,winter,443
2016-01-22 22:00:00,9.0,6.0,70.4,20.0,clear,0.0,0.0,winter,329
2016-01-22 23:00:00,8.5,5.5,73.10000000000001,19.5,clear,0.0,0.0,winter,367
2016-01-23 00:00:00,8.0,5.0,78.05,20.0,clear,0.0,1.0,winter,276
2016-01-23 01:00:00,8.0,5.0,78.05,21.0,clear,0.0,1.0,winter,233
2016-01-23 02:00:00,8.0,5.0,78.05,18.5,clear,0.0,1.0,winter,165
2016-01-23 03:00:00,8.0,5.5,75.8,14.5,clear,0.0,1.0,winter,140
2016-01-23 04:00:00,7.5,5.0,78.05,13.0,clear,0.0,1.0,winter,90
2016-01-23 05:00:00,7.0,5.0,80.3,10.0,clear,0.0,1.0,winter,75
2016-01-23 06:00:00,7.5,6.0,80.3,8.0,clear,0.0,1.0,winter,66
2016-01-23 07:00:00,7.5,5.0,80.3,13.0,clear,0.0,1.0,winter,162
2016-01-23 08:00:00,7.0,5.5,80.3,8.0,clear,0.0,1.0,winter,329
2016-01-23 09:00:00,8.0,7.0,80.75,6.0,clear,0.0,1.0,winter,678
2016-01-23 10:00:00,8.5,7.5,80.3,6.5,clear,0.0,1.0,winter,1019
2016-01-23 11:00:00,10.5,10.0,73.55,12.0,clear,0.0,1.0,winter,1463
2016-01-23 12:00:00,9.0,5.5,80.3,22.5,broken clouds,0.0,1.0,winter,1517
2016-01-23 13:00:00,10.5,10.0,73.55,11.0,cloudy,0.0,1.0,winter,1613
2016-01-23 14:00:00,11.0,11.0,71.3,13.0,few clouds,0.0,1.0,winter,1698
2016-01-23 15:00:00,10.5,9.5,73.55,14.0,few clouds,0.0,1.0,winter,1632
2016-01-23 16:00:00,9.0,7.0,75.8,13.0,broken clouds,0.0,1.0,winter,1344
2016-01-23 17:00:00,9.0,7.0,75.8,13.0,broken clouds,0.0,1.0,winter,1167
2016-01-23 18:00:00,8.5,7.0,75.8,11.0,clear,0.0,1.0,winter,846
2016-01-23 19:00:00,8.5,6.5,75.8,12.0,few clouds,0.0,1.0,winter,675
2016-01-23 20:00:00,9.0,7.0,75.8,14.0,light rain,0.0,1.0,winter,452
2016-01-23 21:00:00,9.0,6.0,75.8,18.0,light rain,0.0,1.0,winter,173
2016-01-23 22:00:00,9.0,6.5,80.3,17.0,light rain,0.0,1.0,winter,228
2016-01-23 23:00:00,9.5,7.0,78.05,19.5,light rain,0.0,1.0,winter,264
2016-01-24 00:00:00,10.0,8.0,81.2,19.0,broken clouds,0.0,1.0,winter,290
2016-01-24 01:00:00,10.0,8.0,81.2,19.0,light rain,0.0,1.0,winter,241
2016-01-24 02:00:00,10.0,7.5,83.9,18.5,broken clouds,0.0,1.0,winter,204
2016-01-24 03:00:00,10.5,9.0,83.9,22.0,broken clouds,0.0,1.0,winter,153
2016-01-24 04:00:00,11.0,11.0,83.9,19.0,broken clouds,0.0,1.0,winter,114
2016-01-24 05:00:00,11.0,11.0,86.60000000000001,18.5,broken clouds,0.0,1.0,winter,71
2016-01-24 06:00:00,11.5,11.5,83.9,16.0,cloudy,0.0,1.0,winter,95
2016-01-24 07:00:00,12.0,12.0,81.2,14.0,few clouds,0.0,1.0,winter,113
2016-01-24 08:00:00,12.0,12.0,86.60000000000001,15.0,broken clouds,0.0,1.0,winter,223
2016-01-24 09:00:00,12.0,12.0,86.60000000000001,15.0,cloudy,0.0,1.0,winter,468
2016-01-24 10:00:00,13.0,13.0,81.2,14.0,broken clouds,0.0,1.0,winter,797
2016-01-24 11:00:00,14.0,14.0,75.8,17.0,cloudy,0.0,1.0,winter,1002
2016-01-24 12:00:00,15.0,15.0,75.8,12.0,few clouds,0.0,1.0,winter,1281
2016-01-24 13:00:00,15.0,15.0,75.8,18.5,few clouds,0.0,1.0,winter,1636
2016-01-24 14:00:00,14.0,14.0,78.5,19.0,broken clouds,0.0,1.0,winter,1753
2016-01-24 15:00:00,14.0,14.0,78.5,15.0,broken clouds,0.0,1.0,winter,1613
2016-01-24 16:00:00,13.5,13.5,78.5,16.0,broken clouds,0.0,1.0,winter,1390
2016-01-24 17:00:00,13.5,13.5,78.5,11.0,broken clouds,0.0,1.0,winter,1050
2016-01-24 18:00:00,13.0,13.0,81.2,14.0,broken clouds,0.0,1.0,winter,853
2016-01-24 19:00:00,13.0,13.0,81.2,13.0,broken clouds,0.0,1.0,winter,639
2016-01-24 20:00:00,13.0,13.0,81.2,9.0,broken clouds,0.0,1.0,winter,518
2016-01-24 21:00:00,13.0,13.0,81.2,10.5,broken clouds,0.0,1.0,winter,404
2016-01-24 22:00:00,12.5,12.5,83.9,7.0,broken clouds,0.0,1.0,winter,323
2016-01-24 23:00:00,12.0,12.0,81.2,7.5,clear,0.0,1.0,winter,259
2016-01-25 00:00:00,12.5,12.5,78.5,9.0,clear,0.0,0.0,winter,144
2016-01-25 01:00:00,12.0,12.0,81.2,7.0,clear,0.0,0.0,winter,66
2016-01-25 02:00:00,13.0,13.0,73.55,14.0,clear,0.0,0.0,winter,49
2016-01-25 03:00:00,13.0,13.0,71.3,16.5,clear,0.0,0.0,winter,26
2016-01-25 04:00:00,13.0,13.0,66.8,19.5,clear,0.0,0.0,winter,53
2016-01-25 05:00:00,12.5,12.5,66.8,14.0,clear,0.0,0.0,winter,91
2016-01-25 06:00:00,11.5,11.5,66.8,14.0,clear,0.0,0.0,winter,492
2016-01-25 07:00:00,11.0,11.0,64.55000000000001,17.5,clear,0.0,0.0,winter,1868
2016-01-25 08:00:00,11.0,11.0,60.050000000000004,16.5,clear,0.0,0.0,winter,3730
2016-01-25 09:00:00,12.0,12.0,56.45,15.0,clear,0.0,0.0,winter,1803
2016-01-25 10:00:00,12.5,12.5,58.7,18.5,clear,0.0,0.0,winter,834
2016-01-25 11:00:00,13.0,13.0,62.300000000000004,18.0,few clouds,0.0,0.0,winter,800
2016-01-25 12:00:00,14.0,14.0,64.55000000000001,15.5,few clouds,0.0,0.0,winter,956
2016-01-25 13:00:00,14.0,14.0,66.8,22.0,few clouds,0.0,0.0,winter,1087
2016-01-25 14:00:00,13.5,13.5,73.55,26.0,broken clouds,0.0,0.0,winter,949
2016-01-25 15:00:00,13.0,13.0,73.55,30.5,broken clouds,0.0,0.0,winter,1062
2016-01-25 16:00:00,13.0,13.0,69.05,33.0,broken clouds,0.0,0.0,winter,1326
2016-01-25 17:00:00,13.0,13.0,62.300000000000004,32.5,few clouds,0.0,0.0,winter,2751
2016-01-25 18:00:00,13.0,13.0,62.300000000000004,30.5,broken clouds,0.0,0.0,winter,2684
2016-01-25 19:00:00,12.0,12.0,66.8,29.0,few clouds,0.0,0.0,winter,1519
2016-01-25 20:00:00,11.0,11.0,66.8,21.0,broken clouds,0.0,0.0,winter,849
2016-01-25 21:00:00,10.0,7.0,62.300000000000004,20.0,clear,0.0,0.0,winter,556
2016-01-25 22:00:00,10.0,8.0,65.9,17.0,clear,0.0,0.0,winter,408
2016-01-25 23:00:00,9.0,6.0,70.4,18.5,clear,0.0,0.0,winter,260
2016-01-26 00:00:00,9.0,6.5,70.4,16.0,clear,0.0,0.0,winter,122
2016-01-26 01:00:00,8.0,6.0,75.8,12.0,clear,0.0,0.0,winter,63
2016-01-26 02:00:00,8.0,6.0,75.8,12.0,clear,0.0,0.0,winter,34
2016-01-26 03:00:00,8.0,5.0,78.05,16.0,clear,0.0,0.0,winter,22
2016-01-26 04:00:00,8.0,5.5,80.3,13.0,clear,0.0,0.0,winter,31
2016-01-26 05:00:00,8.0,6.0,80.3,13.0,clear,0.0,0.0,winter,109
2016-01-26 06:00:00,8.5,6.0,78.05,16.0,few clouds,0.0,0.0,winter,580
2016-01-26 07:00:00,9.5,6.5,73.10000000000001,27.0,few clouds,0.0,0.0,winter,1985
2016-01-26 08:00:00,10.0,7.0,70.4,26.0,few clouds,0.0,0.0,winter,3819
2016-01-26 09:00:00,10.0,6.5,65.9,30.5,few clouds,0.0,0.0,winter,1873
2016-01-26 10:00:00,10.0,7.0,65.9,30.0,few clouds,0.0,0.0,winter,810
2016-01-26 11:00:00,11.0,11.0,62.300000000000004,34.0,broken clouds,0.0,0.0,winter,659
2016-01-26 12:00:00,11.0,11.0,66.8,36.0,light rain,0.0,0.0,winter,675
2016-01-26 13:00:00,11.0,11.0,73.55,32.0,light rain,0.0,0.0,winter,399
2016-01-26 14:00:00,11.0,11.0,73.55,38.0,light rain,0.0,0.0,winter,392
2016-01-26 15:00:00,11.0,11.0,75.8,37.0,light rain,0.0,0.0,winter,572
2016-01-26 16:00:00,11.0,11.0,75.8,33.0,light rain,0.0,0.0,winter,763
2016-01-26 17:00:00,11.0,11.0,78.5,33.0,light rain,0.0,0.0,winter,1498
2016-01-26 18:00:00,11.5,11.5,78.5,37.0,light rain,0.0,0.0,winter,1640
2016-01-26 19:00:00,11.5,11.5,78.5,32.0,light rain,0.0,0.0,winter,1215
2016-01-26 20:00:00,12.0,12.0,75.8,34.0,light rain,0.0,0.0,winter,752
2016-01-26 21:00:00,11.5,11.5,78.5,36.0,light rain,0.0,0.0,winter,520
2016-01-26 22:00:00,12.0,12.0,75.8,30.0,light rain,0.0,0.0,winter,397
2016-01-26 23:00:00,12.0,12.0,75.8,29.5,light rain,0.0,0.0,winter,222
2016-01-27 00:00:00,12.0,12.0,75.8,35.0,light rain,0.0,0.0,winter,96
2016-01-27 01:00:00,12.0,12.0,78.5,30.5,broken clouds,0.0,0.0,winter,62
2016-01-27 02:00:00,12.0,12.0,81.2,35.0,light rain,0.0,0.0,winter,30
2016-01-27 03:00:00,12.0,12.0,81.2,32.0,light rain,0.0,0.0,winter,30
2016-01-27 04:00:00,12.0,12.0,81.2,31.0,light rain,0.0,0.0,winter,25
2016-01-27 05:00:00,12.0,12.0,81.2,32.5,light rain,0.0,0.0,winter,72
2016-01-27 06:00:00,13.0,13.0,75.8,31.0,light rain,0.0,0.0,winter,502
2016-01-27 07:00:00,13.0,13.0,75.8,32.5,broken clouds,0.0,0.0,winter,1586
2016-01-27 08:00:00,13.0,13.0,75.8,32.0,broken clouds,0.0,0.0,winter,3440
2016-01-27 09:00:00,13.0,13.0,75.8,33.0,broken clouds,0.0,0.0,winter,1667
2016-01-27 10:00:00,13.5,13.5,73.55,37.0,broken clouds,0.0,0.0,winter,701
2016-01-27 11:00:00,13.0,13.0,75.8,35.0,broken clouds,0.0,0.0,winter,607
2016-01-27 12:00:00,13.0,13.0,78.5,31.0,light rain,0.0,0.0,winter,588
2016-01-27 13:00:00,13.0,13.0,75.8,30.5,light rain,0.0,0.0,winter,611
2016-01-27 14:00:00,13.0,13.0,81.2,29.5,light rain,0.0,0.0,winter,518
2016-01-27 15:00:00,13.0,13.0,81.2,26.0,broken clouds,0.0,0.0,winter,632
2016-01-27 16:00:00,13.5,13.5,73.55,29.0,broken clouds,0.0,0.0,winter,961
2016-01-27 17:00:00,13.0,13.0,71.3,35.0,few clouds,0.0,0.0,winter,2350
2016-01-27 18:00:00,11.5,11.5,64.55000000000001,27.0,few clouds,0.0,0.0,winter,2335
2016-01-27 19:00:00,11.0,11.0,66.8,25.0,few clouds,0.0,0.0,winter,1426
2016-01-27 20:00:00,10.0,7.0,68.15,25.0,few clouds,0.0,0.0,winter,841
2016-01-27 21:00:00,10.0,7.0,62.300000000000004,26.0,few clouds,0.0,0.0,winter,663
2016-01-27 22:00:00,9.5,6.5,61.85,25.0,few clouds,0.0,0.0,winter,481
2016-01-27 23:00:00,9.0,5.5,61.4,27.5,broken clouds,0.0,0.0,winter,336
2016-01-28 00:00:00,8.0,4.0,59.6,24.0,few clouds,0.0,0.0,winter,52
2016-01-28 01:00:00,7.5,3.5,59.6,26.0,clear,0.0,0.0,winter,29
2016-01-28 02:00:00,6.5,3.5,63.65,19.5,clear,0.0,0.0,winter,11
2016-01-28 03:00:00,6.0,3.0,65.9,18.0,clear,0.0,0.0,winter,43
2016-01-28 04:00:00,5.5,2.5,68.15,14.0,clear,0.0,0.0,winter,37
2016-01-28 05:00:00,5.0,1.5,70.4,18.0,clear,0.0,0.0,winter,85
2016-01-28 06:00:00,5.0,1.5,70.4,18.5,clear,0.0,0.0,winter,555
2016-01-28 07:00:00,4.0,1.0,69.5,11.0,clear,0.0,0.0,winter,1762
2016-01-28 08:00:00,5.0,2.0,65.0,16.0,clear,0.0,0.0,winter,3676
2016-01-28 09:00:00,6.5,3.5,59.15,16.5,clear,0.0,0.0,winter,1871
2016-01-28 10:00:00,7.5,4.5,59.6,20.0,clear,0.0,0.0,winter,868
2016-01-28 11:00:00,9.0,6.0,54.2,21.0,clear,0.0,0.0,winter,793
2016-01-28 12:00:00,9.5,6.5,52.4,23.0,few clouds,0.0,0.0,winter,956
2016-01-28 13:00:00,10.0,7.0,50.6,26.0,few clouds,0.0,0.0,winter,1055
2016-01-28 14:00:00,10.0,7.0,50.6,24.0,few clouds,0.0,0.0,winter,982
2016-01-28 15:00:00,10.0,7.0,50.6,25.0,few clouds,0.0,0.0,winter,1074
2016-01-28 16:00:00,9.0,6.0,57.800000000000004,22.0,few clouds,0.0,0.0,winter,1363
2016-01-28 17:00:00,9.0,6.0,56.0,25.0,few clouds,0.0,0.0,winter,2562
2016-01-28 18:00:00,9.0,6.0,57.800000000000004,22.0,clear,0.0,0.0,winter,2358
2016-01-28 19:00:00,9.0,5.5,61.4,28.0,clear,0.0,0.0,winter,1478
2016-01-28 20:00:00,9.0,6.0,63.65,25.0,clear,0.0,0.0,winter,865
2016-01-28 21:00:00,9.0,5.5,65.9,27.0,clear,0.0,0.0,winter,627
2016-01-28 22:00:00,10.0,6.0,65.9,34.0,broken clouds,0.0,0.0,winter,523
2016-01-28 23:00:00,10.0,6.0,68.15,31.0,broken clouds,0.0,0.0,winter,361
2016-01-29 00:00:00,10.0,6.0,75.8,32.0,broken clouds,0.0,0.0,winter,186
2016-01-29 01:00:00,11.0,11.0,71.3,32.0,broken clouds,0.0,0.0,winter,124
2016-01-29 02:00:00,11.0,11.0,71.3,33.0,few clouds,0.0,0.0,winter,67
2016-01-29 03:00:00,11.0,11.0,71.3,35.0,cloudy,0.0,0.0,winter,42
2016-01-29 04:00:00,11.5,11.5,73.55,32.0,broken clouds,0.0,0.0,winter,34
2016-01-29 05:00:00,11.5,11.5,73.55,31.0,broken clouds,0.0,0.0,winter,92
2016-01-29 06:00:00,12.0,12.0,71.3,36.0,broken clouds,0.0,0.0,winter,499
2016-01-29 07:00:00,12.0,12.0,66.8,34.0,broken clouds,0.0,0.0,winter,1633
2016-01-29 08:00:00,12.0,12.0,66.8,38.0,broken clouds,0.0,0.0,winter,3271
2016-01-29 09:00:00,11.5,11.5,71.3,36.0,broken clouds,0.0,0.0,winter,1698
2016-01-29 10:00:00,12.0,12.0,64.55000000000001,38.0,few clouds,0.0,0.0,winter,825
2016-01-29 11:00:00,12.0,12.0,66.8,36.0,broken clouds,0.0,0.0,winter,739
2016-01-29 12:00:00,12.0,12.0,69.05,35.0,broken clouds,0.0,0.0,winter,964
2016-01-29 13:00:00,12.0,12.0,71.3,32.0,broken clouds,0.0,0.0,winter,816
2016-01-29 14:00:00,12.0,12.0,75.8,29.5,light rain,0.0,0.0,winter,697
2016-01-29 15:00:00,12.0,12.0,73.55,31.5,broken clouds,0.0,0.0,winter,922
2016-01-29 16:00:00,12.0,12.0,75.8,31.0,broken clouds,0.0,0.0,winter,1337
2016-01-29 17:00:00,12.0,12.0,75.8,30.0,broken clouds,0.0,0.0,winter,2367
2016-01-29 18:00:00,12.0,12.0,73.55,28.0,broken clouds,0.0,0.0,winter,2041
2016-01-29 19:00:00,12.0,12.0,75.8,33.0,broken clouds,0.0,0.0,winter,1109
2016-01-29 20:00:00,12.5,12.5,73.55,36.0,broken clouds,0.0,0.0,winter,656
2016-01-29 21:00:00,13.0,13.0,71.3,39.0,broken clouds,0.0,0.0,winter,476
2016-01-29 22:00:00,12.0,12.0,75.8,36.0,light rain,0.0,0.0,winter,389
2016-01-29 23:00:00,12.0,12.0,75.8,37.0,light rain,0.0,0.0,winter,350
2016-01-30 00:00:00,11.5,11.5,78.5,39.0,light rain,0.0,1.0,winter,200
2016-01-30 01:00:00,11.5,11.5,78.5,34.0,light rain,0.0,1.0,winter,160
2016-01-30 02:00:00,12.0,12.0,75.8,33.0,light rain,0.0,1.0,winter,95
2016-01-30 03:00:00,10.5,8.5,78.5,33.0,light rain,0.0,1.0,winter,66
2016-01-30 04:00:00,10.0,7.0,75.8,24.0,light rain,0.0,1.0,winter,74
2016-01-30 05:00:00,10.0,7.5,75.8,21.5,broken clouds,0.0,1.0,winter,51
2016-01-30 06:00:00,9.0,5.5,70.4,28.5,light rain,0.0,1.0,winter,68
2016-01-30 07:00:00,9.0,6.0,70.4,25.0,few clouds,0.0,1.0,winter,185
2016-01-30 08:00:00,9.0,6.0,68.15,22.0,few clouds,0.0,1.0,winter,352
2016-01-30 09:00:00,8.0,4.5,70.4,22.0,light rain,0.0,1.0,winter,610
2016-01-30 10:00:00,8.0,4.0,68.15,25.0,broken clouds,0.0,1.0,winter,857
2016-01-30 11:00:00,8.0,4.0,61.4,35.0,few clouds,0.0,1.0,winter,1152
2016-01-30 12:00:00,7.5,3.0,44.75,34.0,few clouds,0.0,1.0,winter,1379
2016-01-30 13:00:00,8.0,4.0,47.0,32.0,few clouds,0.0,1.0,winter,1645
2016-01-30 14:00:00,8.0,4.0,45.2,29.5,few clouds,0.0,1.0,winter,1622
2016-01-30 15:00:00,8.0,4.0,43.4,30.5,clear,0.0,1.0,winter,1538
2016-01-30 16:00:00,7.0,3.0,46.1,28.0,clear,0.0,1.0,winter,1403
2016-01-30 17:00:00,7.0,4.0,49.7,19.5,few clouds,0.0,1.0,winter,1051
2016-01-30 18:00:00,7.0,3.0,49.7,25.0,clear,0.0,1.0,winter,785
2016-01-30 19:00:00,6.0,2.0,59.15,22.0,clear,0.0,1.0,winter,620
2016-01-30 20:00:00,6.0,2.0,61.4,21.0,clear,0.0,1.0,winter,472
2016-01-30 21:00:00,6.0,2.0,63.65,26.0,clear,0.0,1.0,winter,426
2016-01-30 22:00:00,6.0,2.0,63.65,22.0,clear,0.0,1.0,winter,368
2016-01-30 23:00:00,5.5,2.0,68.15,17.5,clear,0.0,1.0,winter,330
2016-01-31 00:00:00,5.0,1.5,70.4,18.5,clear,0.0,1.0,winter,318
2016-01-31 01:00:00,6.0,2.5,65.9,19.5,clear,0.0,1.0,winter,232
2016-01-31 02:00:00,6.0,2.5,65.9,19.5,clear,0.0,1.0,winter,231
2016-01-31 03:00:00,6.0,3.0,65.9,13.0,clear,0.0,1.0,winter,137
2016-01-31 04:00:00,6.0,3.0,70.4,13.0,clear,0.0,1.0,winter,88
2016-01-31 05:00:00,6.0,4.0,70.4,9.0,clear,0.0,1.0,winter,79
2016-01-31 06:00:00,6.0,4.0,70.4,10.0,few clouds,0.0,1.0,winter,92
2016-01-31 07:00:00,7.0,5.0,72.65,10.0,light rain,0.0,1.0,winter,129
2016-01-31 08:00:00,7.5,4.5,72.65,15.0,light rain,0.0,1.0,winter,205
2016-01-31 09:00:00,7.0,5.0,83.0,10.0,light rain,0.0,1.0,winter,246
2016-01-31 10:00:00,8.0,6.0,85.7,10.0,light rain,0.0,1.0,winter,371
2016-01-31 11:00:00,10.0,9.0,83.9,18.5,light rain,0.0,1.0,winter,486
2016-01-31 12:00:00,11.5,11.5,78.5,27.0,broken clouds,0.0,1.0,winter,708
2016-01-31 13:00:00,13.0,13.0,75.8,29.0,broken clouds,0.0,1.0,winter,875
2016-01-31 14:00:00,13.5,13.5,73.55,26.0,broken clouds,0.0,1.0,winter,1023
2016-01-31 15:00:00,14.0,14.0,71.3,30.0,broken clouds,0.0,1.0,winter,1098
2016-01-31 16:00:00,14.0,14.0,71.3,33.0,broken clouds,0.0,1.0,winter,921
2016-01-31 17:00:00,14.0,14.0,71.3,30.5,broken clouds,0.0,1.0,winter,801
2016-01-31 18:00:00,14.0,14.0,71.3,36.0,broken clouds,0.0,1.0,winter,651
2016-01-31 19:00:00,14.0,14.0,71.3,35.0,broken clouds,0.0,1.0,winter,501
2016-01-31 20:00:00,13.5,13.5,73.55,37.0,broken clouds,0.0,1.0,winter,413
2016-01-31 21:00:00,13.0,13.0,75.8,31.5,broken clouds,0.0,1.0,winter,326
2016-01-31 22:00:00,13.0,13.0,75.8,31.0,cloudy,0.0,1.0,winter,294
2016-01-31 23:00:00,13.0,13.0,71.3,28.0,cloudy,0.0,1.0,winter,205
2016-02-01 00:00:00,13.0,13.0,71.3,33.0,cloudy,0.0,0.0,winter,122
2016-02-01 01:00:00,13.0,13.0,71.3,31.5,cloudy,0.0,0.0,winter,57
2016-02-01 02:00:00,13.0,13.0,71.3,31.5,cloudy,0.0,0.0,winter,33
2016-02-01 03:00:00,12.5,12.5,73.55,28.5,broken clouds,0.0,0.0,winter,29
2016-02-01 04:00:00,12.0,12.0,75.8,31.0,light rain,0.0,0.0,winter,32
2016-02-01 05:00:00,12.0,12.0,64.55000000000001,30.5,cloudy,0.0,0.0,winter,90
2016-02-01 06:00:00,12.5,12.5,60.5,29.5,broken clouds,0.0,0.0,winter,485
2016-02-01 07:00:00,13.0,13.0,58.7,34.0,broken clouds,0.0,0.0,winter,1717
